,category,coordinates,id,lat,lng,name,price_level,rating,review_count
3928,food,POINT (-0.18873153158508 51.5146918370783),LRHSeC3QJh_ahSNCsviy8Q,51.5146918370783,-0.18873153158508,Urban Social,2,2.0,2
3929,food,POINT (-0.046697 51.613034),fgHzn2yJq9mqwpjgc_zUPQ,51.613034,-0.046697,New York Cakes,2,2.5,2
3930,food,POINT (-0.1460811 51.5898108),q9jvjv_cACMhWAON3NeYWg,51.5898108,-0.1460811,La Dinette,2,3.0,2
3931,food,POINT (-0.2013824 51.4984466),VWxyTixVRr0bfnyMqdWY3A,51.4984466,-0.2013824,Primrose Bakery,2,2.5,2
3932,food,POINT (-0.163018952183471 51.5226839447794),ywplTCid6DkYFI8PpBo2MA,51.5226839447794,-0.163018952183471,Patisserie Valerie,2,3.0,1
3933,food,POINT (-0.14635 51.5415192),ohlY3ajHv7w71hk99Kgo1w,51.5415192,-0.14635,Roberto's Cakes,2,4.0,1
3934,food,POINT (-0.1234389 51.5099044),sPvT-B4fMNYR9SdXczDwuQ,51.5099044,-0.1234389,Deswarte Patisserie,2,2.0,1
3935,food,POINT (-0.2033236 51.5372555),bliGsVS0qJ20eyu3_j8fTw,51.5372555,-0.2033236,CC's Cake Shop,2,1.0,1
3936,food,POINT (-0.140656046569347 51.4920492171925),FeRP9CIb0TLDkDv9fbLe7g,51.4920492171925,-0.140656046569347,Quartiers,2,4.0,1
3937,food,POINT (-0.190986 51.549102),E6LF5SjIEl1aGrcGxV8JGA,51.549102,-0.190986,Lola's Cupcakes Cafe,2,4.0,1
3938,food,POINT (-0.2711054 51.5082946),YLSmHp-HWFcO4cJUA0zr5g,51.5082946,-0.2711054,Estoril Portugese Patisserie,2,5.0,1
3939,food,POINT (-0.2405922 51.309799),qdScoPehsckC_n3O1TFGiw,51.309799,-0.2405922,Cloud Nine Cake Company,2,4.0,1
3940,food,POINT (-0.22185 51.5091705),5P0rHVfujPjCvhubB3Vjag,51.5091705,-0.22185,Krispy Kreme,2,4.0,1
3941,food,POINT (-0.139577354757421 51.5083572494815),OGW03dLcEui-6CWZIucVMw,51.5083572494815,-0.139577354757421,Laduree,3,4.5,69
3942,food,POINT (-0.1265794 51.5070957),IEGYMW3nc-dTtOicVJ0AWw,51.5070957,-0.1265794,Caffe Concerto,3,3.0,50
3943,food,POINT (-0.1755375 51.4939411),0T5fEkTQAry6pRmI056nTA,51.4939411,-0.1755375,Maitre Choux,3,4.0,44
3944,food,POINT (-0.06413327733976799 51.545469478641),muxCRMUqHY63jE0wavLG7w,51.545469478641,-0.064133277339768,Violet Cakes,3,4.0,26
3945,food,POINT (-0.122463 51.514672),NISIldy7V1avrxWZkUHwmw,51.514672,-0.122463,Patisserie Valerie,3,4.0,12
3946,food,POINT (-0.133584071330752 51.5219923054551),ke1EELbOb1mzo0mDobjLFQ,51.5219923054551,-0.133584071330752,Patisserie Valerie,3,2.0,11
3947,food,POINT (-0.102181434631348 51.5388216824026),5zTpTOEWw28ImsWpbrPWaw,51.5388216824026,-0.102181434631348,Paul,3,3.5,11
3948,food,POINT (-0.134068 51.514325),D_HGFJqfB8AS33iXXrHIIQ,51.514325,-0.134068,Kova Patisserie,3,4.5,10
3949,food,POINT (-0.132231995463371 51.5127143859863),271U0h4hish4lq_mESjGRw,51.5127143859863,-0.132231995463371,Maitre Choux,3,4.5,9
3950,food,POINT (-0.020382 51.505188),-C_XNwbfJu3RMvdu0oDwZA,51.505188,-0.020382,PAUL Canary Wharf,3,4.0,9
3951,food,POINT (-0.135129 51.489738),ZQheA9iMELXcSbSbxB0p1A,51.489738,-0.135129,Tachbrook Bakery & Patisserie,3,3.5,7
3952,food,POINT (-0.150673 51.513212),s5OMUDckYg-v9RVf7v0uOQ,51.513212,-0.150673,Allans Organic Patisserie,3,2.5,7
3953,food,POINT (-0.0869562152986658 51.5044051419128),JxMP8QBTQdFAtc7gBaIyxg,51.5044051419128,-0.0869562152986658,Lang,3,2.0,6
3954,food,POINT (-0.151840522885323 51.5206294975366),kxASWHqxJKrfsHtHYKYJBQ,51.5206294975366,-0.151840522885323,Pierre Marcolini,3,5.0,5
3955,food,POINT (-0.13766639944143 51.513200939929),juGmIeGZXcMyrORRNrA3TA,51.513200939929,-0.13766639944143,Patisserie Valerie,3,2.0,5
3956,food,POINT (-0.1225811 51.4098587),o3KrewdcT9foq1PK2lsngg,51.4098587,-0.1225811,Affogato,3,4.5,4
3957,food,POINT (-0.184028157672174 51.4647477201238),5tIA8ET05tlWsD7IcQuofQ,51.4647477201238,-0.184028157672174,Cake Boy,3,4.5,4
3958,food,POINT (-0.249339 51.349048),GdDd9-I70CqVHyTfpVr3DQ,51.349048,-0.249339,Corteil & Barratt,3,3.5,3
3959,food,POINT (-0.134690813720226 51.5212805953049),asVmCgYEkYO0_NKjUOZUug,51.5212805953049,-0.134690813720226,Paul A Young,3,5.0,1
3960,food,POINT (-0.0958492 51.6315856),dz47zcasAs9TI3Z1xCJihw,51.6315856,-0.0958492,La Rocca,4,2.5,3
3961,food,POINT (-0.00825295848613017 51.5433947556252),w2zshdNrzVtrVKCUZoj59w,51.5433947556252,-0.00825295848613017,Levi Roots Caribbean Smokehouse,2,2.5,11
3962,food,POINT (-0.120510984176618 51.5124966450812),YwBhs979gCnWG3nWY0jIfw,51.5124966450812,-0.120510984176618,Bodean's BBQ - Covent Garden,2,4.0,7
3963,food,POINT (-0.0198911074265612 51.5854487653629),FazBwqkbWPBpAUHwsbmngw,51.5854487653629,-0.0198911074265612,Grillstock Smokehouse,2,3.5,5
3964,food,POINT (-0.0998849317614781 51.5426786272943),fyjlGpuuzRTQ0NSRh_l26Q,51.5426786272943,-0.0998849317614781,Smokehouse,3,4.5,33
3965,food,POINT (-0.0804436 51.5228116),LyM1eWQsCG9O4KvHScMsOQ,51.5228116,-0.0804436,Rök Smokehouse,3,4.5,8
3966,food,POINT (-0.270163 51.489191),gwLtn_nkVlFjQmBLCcqo4Q,51.489191,-0.270163,Smokehouse,3,4.5,4
3967,food,POINT (-0.09089800000000001 51.505052),DqYZGmadZod5zqdhgsBoJw,51.505052,-0.090898,Kappacasein,1,4.5,109
3968,food,POINT (-0.1322330868332 51.5128974359911),6gV-0CW_Gl4lhwsql5_f-g,51.5128974359911,-0.1322330868332,Algerian Coffee Stores,1,4.5,40
3969,food,POINT (-0.014806 51.506333),n7TiEagyeCf-gYZsaAsGMQ,51.506333,-0.014806,Billingsgate Fish Market,1,4.5,23
3970,food,POINT (-0.09079 51.5050392),nKhUamELwUn0bE-Y4ERTQg,51.5050392,-0.09079,Richard Haward's Oysters,1,5.0,20
3971,food,POINT (-0.0336241722106934 51.4999272055234),3oo07zTDukKD0PcYAxhOEg,51.4999272055234,-0.0336241722106934,Surrey Docks Farm,1,4.5,13
3972,food,POINT (-0.205981699624434 51.4450952518046),rn70OOQObZ5TxvIahNSl7w,51.4450952518046,-0.205981699624434,Chanteroy,1,5.0,13
3973,food,POINT (-0.0901469 51.5053378),kGu4kTShXzzOOuiSfzvjoQ,51.5053378,-0.0901469,Le Marche du Quartier,1,4.5,13
3974,food,POINT (-0.164168363651068 51.4321338559897),B1WnM3iz6Zgm7hEXp4Rjvw,51.4321338559897,-0.164168363651068,Pooja Sweets & Savouries,1,4.0,12
3975,food,POINT (-0.135584 51.51461),buzXH4MZL1sE2xkyLltLPw,51.51461,-0.135584,Vital Ingredient,1,3.0,12
3976,food,POINT (-0.09402000159025189 51.5131950378418),vPYD3C9W-m409muDlhEWQw,51.5131950378418,-0.0940200015902519,Porterford Butchers,1,4.5,11
3977,food,POINT (-0.150843 51.516839),vyKFhbRyoDeAQW3ig39gQg,51.516839,-0.150843,Paul Rothe & Sons,1,4.5,9
3978,food,POINT (-0.1276964 51.5145272),8RcmtWAIcwoFgQoBleXj0Q,51.5145272,-0.1276964,Pure,1,4.5,8
3979,food,POINT (-0.143596 51.495482),2yv5MfWiS5kIWmiVk_CvFg,51.495482,-0.143596,Millie's Cookies,1,4.0,8
3980,food,POINT (-0.108924 51.51939),iSa1oluoW459aEAAWkSnrg,51.51939,-0.108924,Kitchenette,1,3.5,7
3981,food,POINT (-0.2318071 51.4927326),ogOGkADl21MKTxth09ri6g,51.4927326,-0.2318071,Bushwacker Whole Foods,1,3.5,7
3982,food,POINT (-0.1345799 51.4972557),FveMkqfoB6PKH46EaxStCg,51.4972557,-0.1345799,KEEN,1,4.5,7
3983,food,POINT (-0.070703 51.548211),1oxwIr_HRbZfF4iwrkWjUw,51.548211,-0.070703,TFC Supermarket,1,4.5,7
3984,food,POINT (-0.1406696 51.5503055),GI1O25Wb5TGYy-fQVyNXFg,51.5503055,-0.1406696,The Kentish Town Fruit Bowl,1,4.0,7
3985,food,POINT (-0.07180640000000001 51.5189716),CjCijk2PoHZjkI5-qVPxhw,51.5189716,-0.0718064,Ambala,1,4.0,6
3986,food,POINT (-0.0448880009353161 51.5542755126953),RhgETgoYtvjd4BKDuXXtWA,51.5542755126953,-0.0448880009353161,MFR Fruit and Vegetable,1,4.5,6
3987,food,POINT (-0.180465 51.519289),Gaigwkhjigw6WpAbnzK6tg,51.519289,-0.180465,Tossed,1,4.0,6
3988,food,POINT (-0.132013 51.511693),z7p43zaHEePEg48OOyKCUw,51.511693,-0.132013,Lo's Noodle Co,1,5.0,6
3989,food,POINT (-0.1112481 51.5334748),hIX8OnBdcl5PmmS4SmcpPQ,51.5334748,-0.1112481,Jaz & Jul's Chocolate House,1,4.0,5
3990,food,POINT (-0.0988079 51.538561),ls9SDtJMEEXLdqN0KV7Gcw,51.538561,-0.0988079,Market Garden,1,4.0,5
3991,food,POINT (-0.08778622750855899 51.5187902200551),MW5fpiE1T8AC3rACODHWHA,51.5187902200551,-0.087786227508559,Pure,1,4.0,5
3992,food,POINT (-0.0999580457289498 51.5131030884445),24wVbhneUzrgPI7FRGyaLw,51.5131030884445,-0.0999580457289498,Vita Mojo,1,3.5,4
3993,food,POINT (-0.126736981089834 51.5121987160879),apY8TkXIdnQ3qPOMCi9Hpw,51.5121987160879,-0.126736981089834,The East India Company Covent Garden,1,5.0,4
3994,food,POINT (-0.0948725 51.4807095),9KYTFGixJuFsg4K5nidQcg,51.4807095,-0.0948725,Quality Chocolates,1,5.0,4
3995,food,POINT (-0.1419187 51.5467695),QTTZ9Mi10CBR1QE480IzFw,51.5467695,-0.1419187,Wine Cellar,1,4.5,4
3996,food,POINT (-0.0769400000572205 51.500560760498),xUdlRxx6Inb_FEtAqmDd8g,51.500560760498,-0.0769400000572205,Booth's,1,4.5,3
3997,food,POINT (-0.0908557 51.4738344),54JOdDZ3CSItcR2CwFlKog,51.4738344,-0.0908557,Crusons Greengrocers,1,4.0,3
3998,food,POINT (-0.1785851 51.5560934),XX_hIQ2lFoC39y8HeW6dIg,51.5560934,-0.1785851,Artichoke,1,3.0,3
3999,food,POINT (-0.1385714 51.5564279),BrGrbNBgTQII8LBefyy8xw,51.5564279,-0.1385714,FAM Fruit and Vegetable Grocery Market,1,4.5,3
4000,food,POINT (-0.103783 51.5224),ECQhYyBgH7zUCCUfTB2g1w,51.5224,-0.103783,Jacks,1,2.5,3
4001,food,POINT (-0.0993821 51.5243726),Q4jys_IuixE2C2KOWaGcxw,51.5243726,-0.0993821,Counter Kitchen,1,4.5,3
4002,food,POINT (-0.07320499269863449 51.513548791544),nycVjM48lQz2I0h_cuHIVw,51.513548791544,-0.0732049926986345,Abokado,1,2.5,3
4003,food,POINT (-0.0989119 51.5608447),50zmtSKdSANqTN-8Jnw4AA,51.5608447,-0.0989119,White Brothers,1,4.5,3
4004,food,POINT (-0.0915919 51.5057829),PX9AzQTZIWAIvng31tpElQ,51.5057829,-0.0915919,Tartufaia Truffles,1,5.0,3
4005,food,POINT (-0.13864522370129 51.524201307618),-jz8Et9KxJYXfMWo5vHIFw,51.524201307618,-0.13864522370129,Healthfood Centre,1,3.5,3
4006,food,POINT (-0.1241734 51.5162277),7HB4boDLjr45gn44a516bA,51.5162277,-0.1241734,Drury Lane Fruit Shop,1,4.0,2
4007,food,POINT (-0.1086707 51.5495729),a4Q4IG9obUPDDpUluWhiLg,51.5495729,-0.1086707,Moonlight Supermarket,1,4.0,2
4008,food,POINT (-0.144833 51.589861),2edxeGPzRmFDjpvgbVibRQ,51.589861,-0.144833,Everfresh,1,4.0,2
4009,food,POINT (-0.0379514 51.453979),w8BHTtoDhGm0osvKfbeZsg,51.453979,-0.0379514,Jerk Garden,1,5.0,2
4010,food,POINT (-0.205331 51.4447788),hA8y7ivztW6bPrfBkpmMJw,51.4447788,-0.205331,Freshers Village Fruiterers,1,4.5,2
4011,food,POINT (-0.137108 51.510812),boj2NdJg08Xb_44-LB-lsg,51.510812,-0.137108,Ganache Chocolatier,1,2.5,2
4012,food,POINT (-0.1915283 51.5497023),grM8KhDtbnmkYvMLuBJHTg,51.5497023,-0.1915283,West Hampstead Fruit & Vegetables,1,4.5,2
4013,food,POINT (-0.203062 51.497436),y7_9Zw1jg2all7MEzB3QIg,51.497436,-0.203062,Zaman,1,4.5,2
4014,food,POINT (-0.0869240239262581 51.5048018924077),pSkliKtU7EccfuDnyX4YMA,51.5048018924077,-0.0869240239262581,Mindthegaptours,1,5.0,2
4015,food,POINT (-0.1029408 51.5636513),IpNTxHx7BjcEYx1EVGiUSQ,51.5636513,-0.1029408,Butcher El Baraka,1,3.5,2
4016,food,POINT (-0.206926 51.50726),KeuSf4dx0VGeU8qtl0RHkw,51.50726,-0.206926,Michanicou Bros,1,4.5,2
4017,food,POINT (-0.206926 51.50726),KeuSf4dx0VGeU8qtl0RHkw,51.50726,-0.206926,Michanicou Bros,1,4.5,2
4018,food,POINT (-0.09079 51.5050392),ZQrhROPIiXH6YmdOoEXQRw,51.5050392,-0.09079,Sow Gourmet,1,4.5,2
4019,food,POINT (-0.142848 51.5389814),HCP0wgjfF1kRlU16HifH-g,51.5389814,-0.142848,Holland & Barrett,1,3.5,2
4020,food,POINT (-0.08610180000000001 51.552296),jJ3A32bi_Rr3jq-dwhSoeA,51.552296,-0.0861018,Samsun Balikcisi,1,3.5,2
4021,food,POINT (-0.09799090000000001 51.5539855),0NjjbVooY2K1-WoME74fLA,51.5539855,-0.0979909,Gulliford J.E Greengrocers,1,2.0,1
4022,food,POINT (-0.131517 51.513969),PjmaSkq0LoT3b238v1YN3Q,51.513969,-0.131517,Piada Bar,1,4.0,1
4023,food,POINT (0.0089322 51.4656622),G4IBVWi74HHTFBByJc4nvw,51.4656622,0.0089322,John Charles Butchers,1,5.0,1
4024,food,POINT (-0.093678 51.513432),wT8CAGF9vYrlY33lg8ICfw,51.513432,-0.093678,Corner Shop,1,4.0,1
4025,food,POINT (-0.083491 51.651283),UZDMDBZXn66oeLOjqNGt3A,51.651283,-0.083491,Thorntons,1,3.0,1
4026,food,POINT (-0.1339254 51.4974994),nVcxk0vD9cOhXCF9AHlmkw,51.4974994,-0.1339254,The Rotisserie Company,1,3.0,1
4027,food,POINT (-0.1673671 51.4284289),_YYyC5-Qmq6WhcRSIBSoUw,51.4284289,-0.1673671,Stannard Butchers,1,5.0,1
4028,food,POINT (-0.1254945 51.4485261),pCkSfNGe1aaqTgWGUDsuJg,51.4485261,-0.1254945,New Park Fruiterers,1,5.0,1
4029,food,POINT (-0.07530000000000001 51.54937),4CqcP9jo6Ic5PpiabFC7eA,51.54937,-0.0753,A1 Fish Supermarket,1,4.0,1
4030,food,POINT (-0.1236965 51.5101779),UZ_1yXW-aji5so1VKdnksQ,51.5101779,-0.1236965,BeBelge,1,5.0,1
4031,food,POINT (-0.0706739 51.4732151),BcDYx_cr5XTLQxhLbVjx4w,51.4732151,-0.0706739,United Meats,1,5.0,1
4032,food,POINT (-0.16367 51.433311),tAB3_KJsgOJE7j59Jc57dQ,51.433311,-0.16367,Nature Fresh,1,3.0,1
4033,food,POINT (-0.2306713 51.5312467),nKZCmIROjAMCvE99T7_w3Q,51.5312467,-0.2306713,John Line,1,5.0,1
4034,food,POINT (-0.07478899999999999 51.458584),K4prEtzWVYiMlFi3epDAFg,51.458584,-0.074789,SMBS Foods,1,4.0,1
4035,food,POINT (-0.0714289993047714 51.5181503295898),gD1t6fwSv-fDu_6f3fWY7g,51.5181503295898,-0.0714289993047714,Rajmahal Sweets,1,5.0,1
4036,food,POINT (-0.1870684 51.511322),Nnlq2W9zglV12Z1O2MVpXw,51.511322,-0.1870684,Holland & Barrett,1,5.0,1
4037,food,POINT (-0.04516 51.48595),89F-YjAlU2BsoKWiiNDTQA,51.48595,-0.04516,Apulia Blend,1,5.0,1
4038,food,POINT (-0.2423121 51.3790827),k52jhQt9Ac1h8wIhwb59QA,51.3790827,-0.2423121,Ross' Greengrocers,1,5.0,1
4039,food,POINT (-0.135935 51.51448),ciM1fhdk1hrXf4lOMgxXug,51.51448,-0.135935,The Nutman,1,5.0,1
4040,food,POINT (-0.07267560000000001 51.5837955),2SMfc3j3iNnR_SyRKbPgYw,51.5837955,-0.0726756,Fair Deal Supermarket,1,5.0,1
4041,food,POINT (-0.1403222 51.5296207),LVPUHGOtthGFAq6EVkyMnw,51.5296207,-0.1403222,The Original Crispy Candy,1,4.0,1
4042,food,POINT (-0.09597440674579349 51.5144608685895),VzPfy7Q3wTNzUH2de4KWLw,51.5144608685895,-0.0959744067457935,Holland & Barrett,1,4.0,1
4043,food,POINT (-0.152211421569433 51.5198559022117),-hxvERPtfzzRMtEL-R661w,51.5198559022117,-0.152211421569433,La Fromagerie,2,4.0,97
4044,food,POINT (-0.07165765359980369 51.5239481029617),rA7NA0nsDqvqVpAASjS2AQ,51.5239481029617,-0.0716576535998037,Dark Sugars Chocolates,2,4.5,77
4045,food,POINT (-0.126182 51.514254),hZsI80ij0OujBkpSixy-_g,51.514254,-0.126182,Neal's Yard Dairy,2,4.5,68
4046,food,POINT (-0.139477045507874 51.5131469191648),R04ZnWYi9X6wQmNP5VTVIw,51.5131469191648,-0.139477045507874,Choccywoccydoodah,2,4.0,54
4047,food,POINT (-0.134126 51.521367),pTzAvHQQ-eJqp8fcZ8F_wQ,51.521367,-0.134126,Planet Organic,2,4.0,53
4048,food,POINT (-0.136738 51.5132248),Z_KQWTzlUVWjVoFd0b77aw,51.5132248,-0.136738,Said,2,4.0,53
4049,food,POINT (-0.126961926387449 51.5147637621008),n5qSC3ssty-SFuI7CcFbBw,51.5147637621008,-0.126961926387449,Hotel Chocolat,2,4.5,51
4050,food,POINT (-0.09168636333308559 51.5054113684431),kZqUnphUCL-Sl9zD2XD4UA,51.5054113684431,-0.0916863633330856,Neal's Yard Dairy,2,4.5,45
4051,food,POINT (-0.098007 51.554113),RoFSU0YgsDhq2obHX56Wlg,51.554113,-0.098007,La Fromagerie,2,4.5,31
4052,food,POINT (-0.07542002946138381 51.5202180974159),vVQ7T9q_hIFGsfRFOX0bXg,51.5202180974159,-0.0754200294613838,Androuet,2,4.5,30
4053,food,POINT (-0.06882387533789799 51.529856051392),Yfwp3WxxxAELuZmom1pS-g,51.529856051392,-0.068823875337898,Laxeiro Tapas Bar,2,4.0,26
4054,food,POINT (-0.1200707 51.5119787),w2lWBJDb_8uk5oV_uyrGjw,51.5119787,-0.1200707,Champagne + Fromage,2,4.0,25
4055,food,POINT (-0.136709 51.508234),jfMtjw59rQNEQctWOwLGZA,51.508234,-0.136709,Paxton & Whitfield,2,5.0,21
4056,food,POINT (-0.139882564544678 51.5162109381316),hEu0epn0wvEvFLTOyrR9ag,51.5162109381316,-0.139882564544678,Carluccios,2,3.5,21
4057,food,POINT (-0.08674080000000001 51.5137756),iG_gAP-ziLHCbVrX-mGRIg,51.5137756,-0.0867408,Paul A Young Fine Chocolates,2,4.5,20
4058,food,POINT (-0.135687208967643 51.5095465288223),KptY8hgfaQlRHZoHhxlvcg,51.5095465288223,-0.135687208967643,Carpo Piccadilly,2,4.5,20
4059,food,POINT (-0.132602 51.511031),N2_JHK6zCiAwOeKlb9ZbEg,51.511031,-0.132602,Yolkin,2,4.0,20
4060,food,POINT (-0.07593900000000001 51.519186),bYSYlG2Qmb34z-EgS6U_vg,51.519186,-0.075939,Montezuma's Chocolates,2,4.0,19
4061,food,POINT (-0.14093121503101 51.548800169979),T4wIul7m-Qjm8bU-bHA-jg,51.548800169979,-0.14093121503101,Earth Natural Foods,2,4.0,17
4062,food,POINT (-0.1122979 51.5008808),TEFyfQZgUh7YfZPVB7dIAw,51.5008808,-0.1122979,Greensmiths,2,4.5,15
4063,food,POINT (-0.0716566 51.5204064),eq09eusAMwxbu3BvBta1lA,51.5204064,-0.0716566,Dark Sugars Chocolate,2,4.0,14
4064,food,POINT (-0.137521 51.508445),0GmQj2XagtjygmkJqTSo6A,51.508445,-0.137521,Prestat,2,4.0,14
4065,food,POINT (-0.0759975418696755 51.4559564344048),_A22-9pfrToy-nJhEg5wmg,51.4559564344048,-0.0759975418696755,Franklins,2,4.0,14
4066,food,POINT (-0.232009 51.50039),CI4oaWMme0G6MM_ns3K1lQ,51.50039,-0.232009,Innocent,2,5.0,12
4067,food,POINT (-0.008769000000000001 51.481519),DQxlgNgPmVrY50RXCpu6vg,51.481519,-0.008769,Mr Humbug,2,4.5,12
4068,food,POINT (-0.1316695 51.5177705),iS23oWH7t98_W1I93KqcvA,51.5177705,-0.1316695,Planet Organic,2,3.5,12
4069,food,POINT (-0.150191 51.515488),kZmUq5ZCVX5veOUYdqZGqg,51.515488,-0.150191,Mrs Kibble's Olde Sweet Shoppe,2,4.5,12
4070,food,POINT (-0.147934 51.542531),miP-C0RlkqCBwqKICh5W_w,51.542531,-0.147934,The Cheese Bar,2,4.5,11
4071,food,POINT (-0.0912491308273502 51.5055784029147),XmNUMfan4ZJhmlysp9RIIw,51.5055784029147,-0.0912491308273502,Ginger Pig,2,4.5,11
4072,food,POINT (-0.120875622476206 51.5127532185578),_uKYvmUC7kapdNKVp36SXA,51.5127532185578,-0.120875622476206,SugarSin,2,4.5,11
4073,food,POINT (-0.2522925 51.4929733),pTLUDA8NLkFf3VT6QEdzQQ,51.4929733,-0.2522925,Angie's Little Food Shop,2,4.5,10
4074,food,POINT (-0.118749998509884 51.5226593017578),nRIImQbepwjZ7bpfcTjQFA,51.5226593017578,-0.118749998509884,The People's Supermarket,2,4.0,10
4075,food,POINT (-0.09009200000000001 51.505092),vGnOSCyU_3InoZcLQXlKlA,51.505092,-0.090092,Furness Fish Poultry & Game,2,4.0,10
4076,food,POINT (-0.0746875 51.5242958),kfC0Om5BlL3wTi_YTUKvvA,51.5242958,-0.0746875,Burro E Salvia Pastificio,2,4.5,9
4077,food,POINT (-0.1664517 51.4589267),FpxNzUYPnox-jbLhcYAeeQ,51.4589267,-0.1664517,Hamish Johnston,2,4.5,9
4078,food,POINT (-0.009799335111139101 51.477362867496),a6i-sCDHI9aKUMj7Xk7FaA,51.477362867496,-0.0097993351111391,The Cheeseboard,2,4.5,8
4079,food,POINT (-0.09676510000000001 51.4903393),D9bxGNOqThXyyYtLG0RIvQ,51.4903393,-0.0967651,G Baldwin & Co Ltd,2,4.5,8
4080,food,POINT (-0.108903139617371 51.5259101668551),lG68ca9KXkDKOy4QmChqvQ,51.5259101668551,-0.108903139617371,Macellaio Roberto Costa,2,3.5,8
4081,food,POINT (-0.153304788360629 51.5197957645422),2_YaH6ZMbMXV-_zx9D7tFg,51.5197957645422,-0.153304788360629,Le Vieux Comptoir,2,4.5,8
4082,food,POINT (-0.08801100000000001 51.516614),tE36HP9vRtUJEh5vL1w-HQ,51.516614,-0.088011,Manon Cafe,2,5.0,8
4083,food,POINT (-0.1173135 51.5203574),uZF_h43c4RfXdzEPKJBbBw,51.5203574,-0.1173135,Theobald's - McKanna Meats,2,5.0,7
4084,food,POINT (-0.1304913 51.5498031),srUi5G-tiMCwb4ICbRz2rA,51.5498031,-0.1304913,Bumblebee Natural Foods,2,4.0,7
4085,food,POINT (-0.2017633 51.484661),nd5yoc6DFXgexcOS5IcSVA,51.484661,-0.2017633,PickyWops,2,4.5,7
4086,food,POINT (-0.1775665 51.5559854),dO1gVyGR-knQNArzYpJyLQ,51.5559854,-0.1775665,Venchi,2,4.5,7
4087,food,POINT (-0.0793912 51.516657),5jA9Wpkn4tiC0snpZRqsuA,51.516657,-0.0793912,Planet Organic,2,4.0,7
4088,food,POINT (-0.098373824875248 51.553786585289),_Ub-9VGBQmfHVW3MD3jhcg,51.553786585289,-0.098373824875248,Frank Godfrey,2,4.5,6
4089,food,POINT (-0.134162 51.508499),840LCp_kSXT7TMfCi1Utpg,51.508499,-0.134162,Whittard of Chelsea,2,4.5,6
4090,food,POINT (-0.09057 51.505347),xax4Rw6jJTv6RcUf8aOEqw,51.505347,-0.09057,Shell Seekers,2,4.0,6
4091,food,POINT (-0.1912466 51.5499231),SHsnwtxPJkhXRmi6rHfwRw,51.5499231,-0.1912466,Love Food,2,4.0,6
4092,food,POINT (-0.1656911 51.4578847),qQufbxEDR9bm3IDC5wBiCw,51.4578847,-0.1656911,The Hive Honey Shop,2,4.0,6
4093,food,POINT (-0.139459 51.49272),wwFoS8hvH-N6Ckieo5U_nA,51.49272,-0.139459,Rippon Cheese Stores,2,5.0,6
4094,food,POINT (-0.0675930008292198 51.5481414794922),pmMZGvfvnlRV1RYmitZ05Q,51.5481414794922,-0.0675930008292198,Healthy Stuff,2,4.0,6
4095,food,POINT (-0.1008849 51.5463643),J6DeMHacdCzZOFGCqAmE0A,51.5463643,-0.1008849,Mother Earth,2,4.0,6
4096,food,POINT (-0.1918138 51.5516528),KATOI6aKipabSWnJO9f0Vw,51.5516528,-0.1918138,Peppercorns Natural Health Foods,2,4.5,6
4097,food,POINT (-0.1306687 51.5502076),HXCJ3i8F3Rb6febYeo7Tcg,51.5502076,-0.1306687,Salvino,2,4.5,6
4098,food,POINT (-0.0996359 51.580505),P4p205wppx1HZ2lGAtRMhA,51.580505,-0.0996359,Baldwins Butchers,2,5.0,6
4099,food,POINT (-0.102965 51.5242678),C53QaBdcPLFIY9qtDVnmug,51.5242678,-0.102965,Embassy Electrical Supplies,2,4.5,6
4100,food,POINT (-0.0984551 51.5604294),zLaJYchSt4Rqtq3iTKsfzQ,51.5604294,-0.0984551,Highbury,2,5.0,6
4101,food,POINT (-0.138969 51.512532),9oagZEy-R5xTqG32R5OD1g,51.512532,-0.138969,The Detox Kitchen,2,4.0,6
4102,food,POINT (-0.0525442539673122 51.5000968616179),7TDjz6uceLimfKtFB-zv1A,51.5000968616179,-0.0525442539673122,Finnish Church Shop,2,4.5,5
4103,food,POINT (-0.083757 51.513217),x3MWdf-tKm4XrlBeOzPuyQ,51.513217,-0.083757,Holland & Barrett,2,4.0,5
4104,food,POINT (-0.233536 51.5065932),3EQSZ2enV9wK6rqV883w1Q,51.5065932,-0.233536,Nutcase,2,4.5,5
4105,food,POINT (-0.009963389161524699 51.477450777367),aYWC03yl2Wa3mBZxIYOJzQ,51.477450777367,-0.0099633891615247,Creaky Shed,2,4.0,5
4106,food,POINT (-0.2554307 51.4937241),6M57hEEaPIep9Kr-EZmhXA,51.4937241,-0.2554307,Covent Garden Fishmongers,2,4.0,5
4107,food,POINT (-0.249302 51.473513),VDzhs9zOVOMEmyo5s8w_IA,51.473513,-0.249302,Barnes Fish Shop,2,4.0,5
4108,food,POINT (-0.2084352 51.4219289),BF-Lymm7t-3FXaISzrHtkQ,51.4219289,-0.2084352,Health Zone,2,4.0,5
4109,food,POINT (-0.091086 51.505117),gRUoVyAqcre8umbZdKUrZA,51.505117,-0.091086,Wyndham House Poultry,2,3.5,5
4110,food,POINT (-0.1753474 51.6085392),pjHPwY-4nMchn7YPlHxUyA,51.6085392,-0.1753474,Atari-Ya Foods,2,5.0,5
